"","name","group","host","ref_strain","collection_time","sample_number"
"4366","01_7349_0094_01",1,7349,"ref_strain",94,1
"4367","01_7386_0094_01",1,7386,"ref_strain",94,1
"4368","01_7426_0094_01",1,7426,"ref_strain",94,1
"4369","01_7436_0094_01",1,7436,"ref_strain",94,1
"4370","01_7464_0094_01",1,7464,"ref_strain",94,1
"4371","01_7509_0094_01",1,7509,"ref_strain",94,1
"4372","01_7714_0094_01",1,7714,"ref_strain",94,1
"4373","01_7733_0094_01",1,7733,"ref_strain",94,1
"4374","01_7777_0094_01",1,7777,"ref_strain",94,1
"4375","01_7796_0094_01",1,7796,"ref_strain",94,1
"4376","01_7815_0094_01",1,7815,"ref_strain",94,1
"4377","01_7847_0094_01",1,7847,"ref_strain",94,1
"4378","01_7924_0094_01",1,7924,"ref_strain",94,1
"4379","01_7952_0094_01",1,7952,"ref_strain",94,1
"4380","01_8061_0094_01",1,8061,"ref_strain",94,1
"4381","01_8088_0094_01",1,8088,"ref_strain",94,1
"4382","01_8144_0094_01",1,8144,"ref_strain",94,1
"4383","01_8196_0094_01",1,8196,"ref_strain",94,1
"4384","01_8304_0094_01",1,8304,"ref_strain",94,1
"4385","01_8564_0094_01",1,8564,"ref_strain",94,1
"4386","01_8719_0094_01",1,8719,"ref_strain",94,1
"4387","01_8983_0094_01",1,8983,"ref_strain",94,1
"4388","01_9010_0094_01",1,9010,"ref_strain",94,1
"4389","01_9033_0094_01",1,9033,"ref_strain",94,1
"4390","01_9135_0094_01",1,9135,"ref_strain",94,1
"4391","01_9173_0094_01",1,9173,"ref_strain",94,1
"4392","01_9296_0094_01",1,9296,"ref_strain",94,1
"4393","01_9459_0094_01",1,9459,"ref_strain",94,1
"4394","01_9501_0094_01",1,9501,"ref_strain",94,1
"4395","01_9734_0094_01",1,9734,"ref_strain",94,1
"4396","01_9833_0094_01",1,9833,"ref_strain",94,1
"4397","01_9871_0094_01",1,9871,"ref_strain",94,1
"4398","01_10027_0094_01",1,10027,"ref_strain",94,1
"4399","01_10259_0094_01",1,10259,"ref_strain",94,1
"4400","01_10280_0094_01",1,10280,"ref_strain",94,1
"4401","01_10306_0094_01",1,10306,"ref_strain",94,1
"4402","01_10434_0094_01",1,10434,"ref_strain",94,1
"4403","01_10591_0094_01",1,10591,"ref_strain",94,1
"4404","01_10943_0094_01",1,10943,"ref_strain",94,1
"4405","01_11031_0094_01",1,11031,"ref_strain",94,1
"4406","01_11100_0094_01",1,11100,"ref_strain",94,1
"4407","01_11177_0094_01",1,11177,"ref_strain",94,1
"4408","01_11213_0094_01",1,11213,"ref_strain",94,1
"4409","01_11782_0094_01",1,11782,"ref_strain",94,1
"4410","01_11820_0094_01",1,11820,"ref_strain",94,1
"4411","01_11978_0094_01",1,11978,"ref_strain",94,1
"4412","01_12090_0094_01",1,12090,"ref_strain",94,1
"4413","01_12241_0094_01",1,12241,"ref_strain",94,1
"4414","01_12243_0094_01",1,12243,"ref_strain",94,1
"4415","01_12345_0094_01",1,12345,"ref_strain",94,1
"4416","01_12387_0094_01",1,12387,"ref_strain",94,1
"4417","01_12657_0094_01",1,12657,"ref_strain",94,1
"4418","01_12741_0094_01",1,12741,"ref_strain",94,1
"4419","01_12878_0094_01",1,12878,"ref_strain",94,1
"4420","01_12944_0094_01",1,12944,"ref_strain",94,1
"4421","01_13017_0094_01",1,13017,"ref_strain",94,1
"4422","01_13238_0094_01",1,13238,"ref_strain",94,1
"4423","01_13244_0094_01",1,13244,"ref_strain",94,1
"4424","01_13252_0094_01",1,13252,"ref_strain",94,1
"4425","01_13301_0094_01",1,13301,"ref_strain",94,1
"4426","01_13351_0094_01",1,13351,"ref_strain",94,1
"4427","01_13456_0094_01",1,13456,"ref_strain",94,1
"4428","01_13615_0094_01",1,13615,"ref_strain",94,1
"4429","01_13702_0094_01",1,13702,"ref_strain",94,1
"4430","01_13841_0094_01",1,13841,"ref_strain",94,1
"4431","01_13869_0094_01",1,13869,"ref_strain",94,1
"4432","01_13883_0094_01",1,13883,"ref_strain",94,1
"4433","01_13964_0094_01",1,13964,"ref_strain",94,1
"4434","01_14230_0094_01",1,14230,"ref_strain",94,1
"4435","01_14253_0094_01",1,14253,"ref_strain",94,1
"4436","01_14330_0094_01",1,14330,"ref_strain",94,1
"4437","01_14339_0094_01",1,14339,"ref_strain",94,1
"4438","01_14823_0094_01",1,14823,"ref_strain",94,1
"4439","01_0058_0095_01",1,58,"ref_strain",95,1
"4440","01_0200_0095_01",1,200,"ref_strain",95,1
"4441","01_0265_0095_01",1,265,"ref_strain",95,1
"4442","01_0417_0095_01",1,417,"ref_strain",95,1
"4443","01_0577_0095_01",1,577,"ref_strain",95,1
"4444","01_0747_0095_01",1,747,"ref_strain",95,1
"4445","01_0893_0095_01",1,893,"ref_strain",95,1
"4446","01_0933_0095_01",1,933,"ref_strain",95,1
"4447","01_0969_0095_01",1,969,"ref_strain",95,1
"4448","01_0984_0095_01",1,984,"ref_strain",95,1
"4449","01_1057_0095_01",1,1057,"ref_strain",95,1
"4450","01_1120_0095_01",1,1120,"ref_strain",95,1
"4451","01_1212_0095_01",1,1212,"ref_strain",95,1
"4452","01_1318_0095_01",1,1318,"ref_strain",95,1
"4453","01_1336_0095_01",1,1336,"ref_strain",95,1
"4454","01_1527_0095_01",1,1527,"ref_strain",95,1
"4455","01_1630_0095_01",1,1630,"ref_strain",95,1
"4456","01_1661_0095_01",1,1661,"ref_strain",95,1
"4457","01_1682_0095_01",1,1682,"ref_strain",95,1
"4458","01_1800_0095_01",1,1800,"ref_strain",95,1
"4459","01_1811_0095_01",1,1811,"ref_strain",95,1
"4460","01_2008_0095_01",1,2008,"ref_strain",95,1
"4461","01_2028_0095_01",1,2028,"ref_strain",95,1
"4462","01_2035_0095_01",1,2035,"ref_strain",95,1
"4463","01_2053_0095_01",1,2053,"ref_strain",95,1
"4464","01_2111_0095_01",1,2111,"ref_strain",95,1
"4465","01_2118_0095_01",1,2118,"ref_strain",95,1
"4466","01_2597_0095_01",1,2597,"ref_strain",95,1
"4467","01_2976_0095_01",1,2976,"ref_strain",95,1
"4468","01_3089_0095_01",1,3089,"ref_strain",95,1
"4469","01_3226_0095_01",1,3226,"ref_strain",95,1
"4470","01_3427_0095_01",1,3427,"ref_strain",95,1
"4471","01_3991_0095_01",1,3991,"ref_strain",95,1
"4472","01_4120_0095_01",1,4120,"ref_strain",95,1
"4473","01_4270_0095_01",1,4270,"ref_strain",95,1
"4474","01_4432_0095_01",1,4432,"ref_strain",95,1
"4475","01_4482_0095_01",1,4482,"ref_strain",95,1
"4476","01_4533_0095_01",1,4533,"ref_strain",95,1
"4477","01_4581_0095_01",1,4581,"ref_strain",95,1
"4478","01_4956_0095_01",1,4956,"ref_strain",95,1
"4479","01_5086_0095_01",1,5086,"ref_strain",95,1
"4480","01_5108_0095_01",1,5108,"ref_strain",95,1
"4481","01_5121_0095_01",1,5121,"ref_strain",95,1
"4482","01_5166_0095_01",1,5166,"ref_strain",95,1
"4483","01_5259_0095_01",1,5259,"ref_strain",95,1
"4484","01_5311_0095_01",1,5311,"ref_strain",95,1
"4485","01_5332_0095_01",1,5332,"ref_strain",95,1
"4486","01_5389_0095_01",1,5389,"ref_strain",95,1
"4487","01_5405_0095_01",1,5405,"ref_strain",95,1
"4488","01_5441_0095_01",1,5441,"ref_strain",95,1
"4489","01_5527_0095_01",1,5527,"ref_strain",95,1
"4490","01_5664_0095_01",1,5664,"ref_strain",95,1
"4491","01_5732_0095_01",1,5732,"ref_strain",95,1
"4492","01_5964_0095_01",1,5964,"ref_strain",95,1
"4493","01_6293_0095_01",1,6293,"ref_strain",95,1
"4494","01_6327_0095_01",1,6327,"ref_strain",95,1
"4495","01_6358_0095_01",1,6358,"ref_strain",95,1
"4496","01_6365_0095_01",1,6365,"ref_strain",95,1
"4497","01_6702_0095_01",1,6702,"ref_strain",95,1
"4498","01_6727_0095_01",1,6727,"ref_strain",95,1
"4499","01_6786_0095_01",1,6786,"ref_strain",95,1
"4500","01_6907_0095_01",1,6907,"ref_strain",95,1
"4501","01_6909_0095_01",1,6909,"ref_strain",95,1
"4502","01_7090_0095_01",1,7090,"ref_strain",95,1
"4503","01_7311_0095_01",1,7311,"ref_strain",95,1
"4504","01_7329_0095_01",1,7329,"ref_strain",95,1
"4505","01_7353_0095_01",1,7353,"ref_strain",95,1
"4506","01_7572_0095_01",1,7572,"ref_strain",95,1
"4507","01_7638_0095_01",1,7638,"ref_strain",95,1
"4508","01_7684_0095_01",1,7684,"ref_strain",95,1
"4509","01_7795_0095_01",1,7795,"ref_strain",95,1
"4510","01_7864_0095_01",1,7864,"ref_strain",95,1
"4511","01_7933_0095_01",1,7933,"ref_strain",95,1
"4512","01_8462_0095_01",1,8462,"ref_strain",95,1
"4513","01_8560_0095_01",1,8560,"ref_strain",95,1
"4514","01_8649_0095_01",1,8649,"ref_strain",95,1
"4515","01_8694_0095_01",1,8694,"ref_strain",95,1
"4516","01_8706_0095_01",1,8706,"ref_strain",95,1
"4517","01_8784_0095_01",1,8784,"ref_strain",95,1
"4518","01_8848_0095_01",1,8848,"ref_strain",95,1
"4519","01_9062_0095_01",1,9062,"ref_strain",95,1
"4520","01_9177_0095_01",1,9177,"ref_strain",95,1
"4521","01_9188_0095_01",1,9188,"ref_strain",95,1
"4522","01_9192_0095_01",1,9192,"ref_strain",95,1
"4523","01_9255_0095_01",1,9255,"ref_strain",95,1
"4524","01_9360_0095_01",1,9360,"ref_strain",95,1
"4525","01_9474_0095_01",1,9474,"ref_strain",95,1
"4526","01_9481_0095_01",1,9481,"ref_strain",95,1
"4527","01_9776_0095_01",1,9776,"ref_strain",95,1
"4528","01_9873_0095_01",1,9873,"ref_strain",95,1
"4529","01_10114_0095_01",1,10114,"ref_strain",95,1
"4530","01_10244_0095_01",1,10244,"ref_strain",95,1
"4531","01_10355_0095_01",1,10355,"ref_strain",95,1
"4532","01_10369_0095_01",1,10369,"ref_strain",95,1
"4533","01_10428_0095_01",1,10428,"ref_strain",95,1
"4534","01_10519_0095_01",1,10519,"ref_strain",95,1
"4535","01_10522_0095_01",1,10522,"ref_strain",95,1
"4536","01_10771_0095_01",1,10771,"ref_strain",95,1
"4537","01_11026_0095_01",1,11026,"ref_strain",95,1
"4538","01_11141_0095_01",1,11141,"ref_strain",95,1
"4539","01_11151_0095_01",1,11151,"ref_strain",95,1
"4540","01_11486_0095_01",1,11486,"ref_strain",95,1
"4541","01_11521_0095_01",1,11521,"ref_strain",95,1
"4542","01_11549_0095_01",1,11549,"ref_strain",95,1
"4543","01_11704_0095_01",1,11704,"ref_strain",95,1
"4544","01_11809_0095_01",1,11809,"ref_strain",95,1
"4545","01_11903_0095_01",1,11903,"ref_strain",95,1
"4546","01_12017_0095_01",1,12017,"ref_strain",95,1
"4547","01_12131_0095_01",1,12131,"ref_strain",95,1
"4548","01_12279_0095_01",1,12279,"ref_strain",95,1
"4549","01_12418_0095_01",1,12418,"ref_strain",95,1
"4550","01_12487_0095_01",1,12487,"ref_strain",95,1
"4551","01_12561_0095_01",1,12561,"ref_strain",95,1
"4552","01_12766_0095_01",1,12766,"ref_strain",95,1
"4553","01_12886_0095_01",1,12886,"ref_strain",95,1
"4554","01_12904_0095_01",1,12904,"ref_strain",95,1
"4555","01_12925_0095_01",1,12925,"ref_strain",95,1
"4556","01_12927_0095_01",1,12927,"ref_strain",95,1
"4557","01_13068_0095_01",1,13068,"ref_strain",95,1
"4558","01_13166_0095_01",1,13166,"ref_strain",95,1
"4559","01_13178_0095_01",1,13178,"ref_strain",95,1
"4560","01_13231_0095_01",1,13231,"ref_strain",95,1
"4561","01_13317_0095_01",1,13317,"ref_strain",95,1
"4562","01_13430_0095_01",1,13430,"ref_strain",95,1
"4563","01_13434_0095_01",1,13434,"ref_strain",95,1
"4564","01_13490_0095_01",1,13490,"ref_strain",95,1
"4565","01_13526_0095_01",1,13526,"ref_strain",95,1
"4566","01_13598_0095_01",1,13598,"ref_strain",95,1
"4567","01_13701_0095_01",1,13701,"ref_strain",95,1
"4568","01_13735_0095_01",1,13735,"ref_strain",95,1
"4569","01_13753_0095_01",1,13753,"ref_strain",95,1
"4570","01_13818_0095_01",1,13818,"ref_strain",95,1
"4571","01_13895_0095_01",1,13895,"ref_strain",95,1
"4572","01_13977_0095_01",1,13977,"ref_strain",95,1
"4573","01_13997_0095_01",1,13997,"ref_strain",95,1
"4574","01_14093_0095_01",1,14093,"ref_strain",95,1
"4575","01_14148_0095_01",1,14148,"ref_strain",95,1
"4576","01_14161_0095_01",1,14161,"ref_strain",95,1
"4577","01_14198_0095_01",1,14198,"ref_strain",95,1
"4578","01_14374_0095_01",1,14374,"ref_strain",95,1
"4579","01_14403_0095_01",1,14403,"ref_strain",95,1
"4580","01_14447_0095_01",1,14447,"ref_strain",95,1
"4581","01_14486_0095_01",1,14486,"ref_strain",95,1
"4582","01_14496_0095_01",1,14496,"ref_strain",95,1
"4583","01_14500_0095_01",1,14500,"ref_strain",95,1
"4584","01_14789_0095_01",1,14789,"ref_strain",95,1
"4585","01_14824_0095_01",1,14824,"ref_strain",95,1
"4586","01_14826_0095_01",1,14826,"ref_strain",95,1
"4587","01_0012_0096_01",1,12,"ref_strain",96,1
"4588","01_0401_0096_01",1,401,"ref_strain",96,1
"4589","01_0545_0096_01",1,545,"ref_strain",96,1
"4590","01_0559_0096_01",1,559,"ref_strain",96,1
"4591","01_0643_0096_01",1,643,"ref_strain",96,1
"4592","01_0679_0096_01",1,679,"ref_strain",96,1
"4593","01_0798_0096_01",1,798,"ref_strain",96,1
"4594","01_0848_0096_01",1,848,"ref_strain",96,1
"4595","01_1158_0096_01",1,1158,"ref_strain",96,1
"4596","01_1492_0096_01",1,1492,"ref_strain",96,1
"4597","01_1514_0096_01",1,1514,"ref_strain",96,1
"4598","01_1535_0096_01",1,1535,"ref_strain",96,1
"4599","01_1619_0096_01",1,1619,"ref_strain",96,1
"4600","01_1675_0096_01",1,1675,"ref_strain",96,1
"4601","01_1772_0096_01",1,1772,"ref_strain",96,1
"4602","01_1984_0096_01",1,1984,"ref_strain",96,1
"4603","01_1998_0096_01",1,1998,"ref_strain",96,1
"4604","01_2029_0096_01",1,2029,"ref_strain",96,1
"4605","01_2054_0096_01",1,2054,"ref_strain",96,1
"4606","01_2204_0096_01",1,2204,"ref_strain",96,1
"4607","01_2238_0096_01",1,2238,"ref_strain",96,1
"4608","01_2240_0096_01",1,2240,"ref_strain",96,1
"4609","01_2268_0096_01",1,2268,"ref_strain",96,1
"4610","01_2295_0096_01",1,2295,"ref_strain",96,1
"4611","01_2348_0096_01",1,2348,"ref_strain",96,1
"4612","01_2378_0096_01",1,2378,"ref_strain",96,1
"4613","01_2498_0096_01",1,2498,"ref_strain",96,1
"4614","01_2882_0096_01",1,2882,"ref_strain",96,1
"4615","01_2987_0096_01",1,2987,"ref_strain",96,1
"4616","01_2988_0096_01",1,2988,"ref_strain",96,1
"4617","01_3068_0096_01",1,3068,"ref_strain",96,1
"4618","01_3219_0096_01",1,3219,"ref_strain",96,1
"4619","01_3323_0096_01",1,3323,"ref_strain",96,1
"4620","01_3426_0096_01",1,3426,"ref_strain",96,1
"4621","01_3647_0096_01",1,3647,"ref_strain",96,1
"4622","01_3927_0096_01",1,3927,"ref_strain",96,1
"4623","01_3979_0096_01",1,3979,"ref_strain",96,1
"4624","01_4214_0096_01",1,4214,"ref_strain",96,1
"4625","01_4334_0096_01",1,4334,"ref_strain",96,1
"4626","01_4387_0096_01",1,4387,"ref_strain",96,1
"4627","01_4398_0096_01",1,4398,"ref_strain",96,1
"4628","01_4430_0096_01",1,4430,"ref_strain",96,1
"4629","01_4477_0096_01",1,4477,"ref_strain",96,1
"4630","01_4491_0096_01",1,4491,"ref_strain",96,1
"4631","01_4564_0096_01",1,4564,"ref_strain",96,1
"4632","01_4571_0096_01",1,4571,"ref_strain",96,1
"4633","01_4811_0096_01",1,4811,"ref_strain",96,1
"4634","01_5061_0096_01",1,5061,"ref_strain",96,1
"4635","01_5100_0096_01",1,5100,"ref_strain",96,1
"4636","01_5398_0096_01",1,5398,"ref_strain",96,1
"4637","01_5604_0096_01",1,5604,"ref_strain",96,1
"4638","01_5620_0096_01",1,5620,"ref_strain",96,1
"4639","01_5677_0096_01",1,5677,"ref_strain",96,1
"4640","01_5836_0096_01",1,5836,"ref_strain",96,1
"4641","01_6052_0096_01",1,6052,"ref_strain",96,1
"4642","01_6276_0096_01",1,6276,"ref_strain",96,1
"4643","01_6301_0096_01",1,6301,"ref_strain",96,1
"4644","01_6306_0096_01",1,6306,"ref_strain",96,1
"4645","01_6309_0096_01",1,6309,"ref_strain",96,1
"4646","01_6326_0096_01",1,6326,"ref_strain",96,1
"4647","01_6479_0096_01",1,6479,"ref_strain",96,1
"4648","01_6634_0096_01",1,6634,"ref_strain",96,1
"4649","01_6755_0096_01",1,6755,"ref_strain",96,1
"4650","01_6774_0096_01",1,6774,"ref_strain",96,1
"4651","01_6809_0096_01",1,6809,"ref_strain",96,1
"4652","01_6856_0096_01",1,6856,"ref_strain",96,1
"4653","01_6893_0096_01",1,6893,"ref_strain",96,1
"4654","01_6978_0096_01",1,6978,"ref_strain",96,1
"4655","01_7201_0096_01",1,7201,"ref_strain",96,1
"4656","01_7259_0096_01",1,7259,"ref_strain",96,1
"4657","01_7368_0096_01",1,7368,"ref_strain",96,1
"4658","01_7377_0096_01",1,7377,"ref_strain",96,1
"4659","01_7716_0096_01",1,7716,"ref_strain",96,1
"4660","01_8152_0096_01",1,8152,"ref_strain",96,1
"4661","01_8217_0096_01",1,8217,"ref_strain",96,1
"4662","01_8291_0096_01",1,8291,"ref_strain",96,1
"4663","01_8478_0096_01",1,8478,"ref_strain",96,1
"4664","01_8528_0096_01",1,8528,"ref_strain",96,1
"4665","01_8547_0096_01",1,8547,"ref_strain",96,1
"4666","01_8798_0096_01",1,8798,"ref_strain",96,1
"4667","01_8819_0096_01",1,8819,"ref_strain",96,1
"4668","01_8851_0096_01",1,8851,"ref_strain",96,1
"4669","01_8887_0096_01",1,8887,"ref_strain",96,1
"4670","01_8942_0096_01",1,8942,"ref_strain",96,1
"4671","01_8965_0096_01",1,8965,"ref_strain",96,1
"4672","01_9088_0096_01",1,9088,"ref_strain",96,1
"4673","01_9127_0096_01",1,9127,"ref_strain",96,1
"4674","01_9271_0096_01",1,9271,"ref_strain",96,1
"4675","01_9376_0096_01",1,9376,"ref_strain",96,1
"4676","01_9385_0096_01",1,9385,"ref_strain",96,1
"4677","01_9388_0096_01",1,9388,"ref_strain",96,1
"4678","01_9467_0096_01",1,9467,"ref_strain",96,1
"4679","01_9485_0096_01",1,9485,"ref_strain",96,1
"4680","01_9691_0096_01",1,9691,"ref_strain",96,1
"4681","01_9927_0096_01",1,9927,"ref_strain",96,1
"4682","01_10343_0096_01",1,10343,"ref_strain",96,1
"4683","01_10587_0096_01",1,10587,"ref_strain",96,1
"4684","01_10625_0096_01",1,10625,"ref_strain",96,1
"4685","01_10779_0096_01",1,10779,"ref_strain",96,1
"4686","01_10861_0096_01",1,10861,"ref_strain",96,1
"4687","01_10989_0096_01",1,10989,"ref_strain",96,1
"4688","01_11057_0096_01",1,11057,"ref_strain",96,1
"4689","01_11099_0096_01",1,11099,"ref_strain",96,1
"4690","01_11123_0096_01",1,11123,"ref_strain",96,1
"4691","01_11129_0096_01",1,11129,"ref_strain",96,1
"4692","01_11212_0096_01",1,11212,"ref_strain",96,1
"4693","01_11241_0096_01",1,11241,"ref_strain",96,1
"4694","01_11314_0096_01",1,11314,"ref_strain",96,1
"4695","01_11406_0096_01",1,11406,"ref_strain",96,1
"4696","01_11442_0096_01",1,11442,"ref_strain",96,1
"4697","01_11517_0096_01",1,11517,"ref_strain",96,1
"4698","01_11619_0096_01",1,11619,"ref_strain",96,1
"4699","01_11660_0096_01",1,11660,"ref_strain",96,1
"4700","01_11686_0096_01",1,11686,"ref_strain",96,1
"4701","01_11697_0096_01",1,11697,"ref_strain",96,1
"4702","01_11769_0096_01",1,11769,"ref_strain",96,1
"4703","01_11866_0096_01",1,11866,"ref_strain",96,1
"4704","01_12111_0096_01",1,12111,"ref_strain",96,1
"4705","01_12219_0096_01",1,12219,"ref_strain",96,1
"4706","01_12368_0096_01",1,12368,"ref_strain",96,1
"4707","01_12444_0096_01",1,12444,"ref_strain",96,1
"4708","01_12604_0096_01",1,12604,"ref_strain",96,1
"4709","01_12628_0096_01",1,12628,"ref_strain",96,1
"4710","01_12996_0096_01",1,12996,"ref_strain",96,1
"4711","01_13005_0096_01",1,13005,"ref_strain",96,1
"4712","01_13020_0096_01",1,13020,"ref_strain",96,1
"4713","01_13411_0096_01",1,13411,"ref_strain",96,1
"4714","01_13604_0096_01",1,13604,"ref_strain",96,1
"4715","01_13626_0096_01",1,13626,"ref_strain",96,1
"4716","01_13733_0096_01",1,13733,"ref_strain",96,1
"4717","01_13828_0096_01",1,13828,"ref_strain",96,1
"4718","01_13871_0096_01",1,13871,"ref_strain",96,1
"4719","01_13976_0096_01",1,13976,"ref_strain",96,1
"4720","01_14054_0096_01",1,14054,"ref_strain",96,1
"4721","01_14079_0096_01",1,14079,"ref_strain",96,1
"4722","01_14103_0096_01",1,14103,"ref_strain",96,1
"4723","01_14179_0096_01",1,14179,"ref_strain",96,1
"4724","01_14228_0096_01",1,14228,"ref_strain",96,1
"4725","01_14281_0096_01",1,14281,"ref_strain",96,1
"4726","01_14336_0096_01",1,14336,"ref_strain",96,1
"4727","01_14351_0096_01",1,14351,"ref_strain",96,1
"4728","01_14490_0096_01",1,14490,"ref_strain",96,1
"4729","01_14617_0096_01",1,14617,"ref_strain",96,1
"4730","01_14726_0096_01",1,14726,"ref_strain",96,1
"4731","01_14736_0096_01",1,14736,"ref_strain",96,1
"4732","01_14805_0096_01",1,14805,"ref_strain",96,1
"4733","01_0008_0097_01",1,8,"ref_strain",97,1
"4734","01_0123_0097_01",1,123,"ref_strain",97,1
"4735","01_0165_0097_01",1,165,"ref_strain",97,1
"4736","01_0253_0097_01",1,253,"ref_strain",97,1
"4737","01_0303_0097_01",1,303,"ref_strain",97,1
"4738","01_0358_0097_01",1,358,"ref_strain",97,1
"4739","01_0547_0097_01",1,547,"ref_strain",97,1
"4740","01_0823_0097_01",1,823,"ref_strain",97,1
"4741","01_0949_0097_01",1,949,"ref_strain",97,1
"4742","01_1122_0097_01",1,1122,"ref_strain",97,1
"4743","01_1184_0097_01",1,1184,"ref_strain",97,1
"4744","01_1207_0097_01",1,1207,"ref_strain",97,1
"4745","01_1592_0097_01",1,1592,"ref_strain",97,1
"4746","01_1636_0097_01",1,1636,"ref_strain",97,1
"4747","01_1696_0097_01",1,1696,"ref_strain",97,1
"4748","01_1740_0097_01",1,1740,"ref_strain",97,1
"4749","01_1768_0097_01",1,1768,"ref_strain",97,1
"4750","01_1963_0097_01",1,1963,"ref_strain",97,1
"4751","01_2001_0097_01",1,2001,"ref_strain",97,1
"4752","01_2040_0097_01",1,2040,"ref_strain",97,1
"4753","01_2126_0097_01",1,2126,"ref_strain",97,1
"4754","01_2134_0097_01",1,2134,"ref_strain",97,1
"4755","01_2150_0097_01",1,2150,"ref_strain",97,1
"4756","01_2356_0097_01",1,2356,"ref_strain",97,1
"4757","01_2503_0097_01",1,2503,"ref_strain",97,1
"4758","01_2608_0097_01",1,2608,"ref_strain",97,1
"4759","01_2635_0097_01",1,2635,"ref_strain",97,1
"4760","01_2686_0097_01",1,2686,"ref_strain",97,1
"4761","01_2801_0097_01",1,2801,"ref_strain",97,1
"4762","01_2848_0097_01",1,2848,"ref_strain",97,1
"4763","01_3074_0097_01",1,3074,"ref_strain",97,1
"4764","01_3228_0097_01",1,3228,"ref_strain",97,1
"4765","01_3271_0097_01",1,3271,"ref_strain",97,1
"4766","01_3317_0097_01",1,3317,"ref_strain",97,1
"4767","01_3463_0097_01",1,3463,"ref_strain",97,1
"4768","01_3649_0097_01",1,3649,"ref_strain",97,1
"4769","01_3704_0097_01",1,3704,"ref_strain",97,1
"4770","01_3708_0097_01",1,3708,"ref_strain",97,1
"4771","01_3811_0097_01",1,3811,"ref_strain",97,1
"4772","01_3850_0097_01",1,3850,"ref_strain",97,1
"4773","01_3969_0097_01",1,3969,"ref_strain",97,1
"4774","01_4057_0097_01",1,4057,"ref_strain",97,1
"4775","01_4067_0097_01",1,4067,"ref_strain",97,1
"4776","01_4184_0097_01",1,4184,"ref_strain",97,1
"4777","01_4283_0097_01",1,4283,"ref_strain",97,1
"4778","01_4396_0097_01",1,4396,"ref_strain",97,1
"4779","01_4462_0097_01",1,4462,"ref_strain",97,1
"4780","01_4527_0097_01",1,4527,"ref_strain",97,1
"4781","01_4538_0097_01",1,4538,"ref_strain",97,1
"4782","01_4610_0097_01",1,4610,"ref_strain",97,1
"4783","01_4628_0097_01",1,4628,"ref_strain",97,1
"4784","01_4660_0097_01",1,4660,"ref_strain",97,1
"4785","01_4686_0097_01",1,4686,"ref_strain",97,1
"4786","01_5577_0097_01",1,5577,"ref_strain",97,1
"4787","01_5756_0097_01",1,5756,"ref_strain",97,1
"4788","01_5787_0097_01",1,5787,"ref_strain",97,1
