"","name","group","host","ref_strain","collection_time","sample_number"
"2671","01_2467_0119_01",1,2467,"ref_strain",119,1
"2672","01_2520_0119_01",1,2520,"ref_strain",119,1
"2673","01_2570_0119_01",1,2570,"ref_strain",119,1
"2674","01_3099_0119_01",1,3099,"ref_strain",119,1
"2675","01_3361_0119_01",1,3361,"ref_strain",119,1
"2676","01_3526_0119_01",1,3526,"ref_strain",119,1
"2677","01_3680_0119_01",1,3680,"ref_strain",119,1
"2678","01_4686_0119_01",1,4686,"ref_strain",119,1
"2679","01_5379_0119_01",1,5379,"ref_strain",119,1
"2680","01_5832_0119_01",1,5832,"ref_strain",119,1
"2681","01_6026_0119_01",1,6026,"ref_strain",119,1
"2682","01_6479_0119_01",1,6479,"ref_strain",119,1
"2683","01_6609_0119_01",1,6609,"ref_strain",119,1
"2684","01_7093_0119_01",1,7093,"ref_strain",119,1
"2685","01_7237_0119_01",1,7237,"ref_strain",119,1
"2686","01_7719_0119_01",1,7719,"ref_strain",119,1
"2687","01_7745_0119_01",1,7745,"ref_strain",119,1
"2688","01_7798_0119_01",1,7798,"ref_strain",119,1
"2689","01_8116_0119_01",1,8116,"ref_strain",119,1
"2690","01_8143_0119_01",1,8143,"ref_strain",119,1
"2691","01_8164_0119_01",1,8164,"ref_strain",119,1
"2692","01_8577_0119_01",1,8577,"ref_strain",119,1
"2693","01_9169_0119_01",1,9169,"ref_strain",119,1
"2694","01_9289_0119_01",1,9289,"ref_strain",119,1
"2695","01_9869_0119_01",1,9869,"ref_strain",119,1
"2696","01_10285_0119_01",1,10285,"ref_strain",119,1
"2697","01_10336_0119_01",1,10336,"ref_strain",119,1
"2698","01_10690_0119_01",1,10690,"ref_strain",119,1
"2699","01_10995_0119_01",1,10995,"ref_strain",119,1
"2700","01_11005_0119_01",1,11005,"ref_strain",119,1
"2701","01_11135_0119_01",1,11135,"ref_strain",119,1
"2702","01_12183_0119_01",1,12183,"ref_strain",119,1
"2703","01_12424_0119_01",1,12424,"ref_strain",119,1
"2704","01_12527_0119_01",1,12527,"ref_strain",119,1
"2705","01_12653_0119_01",1,12653,"ref_strain",119,1
"2706","01_13517_0119_01",1,13517,"ref_strain",119,1
"2707","01_14047_0119_01",1,14047,"ref_strain",119,1
"2708","01_0140_0120_01",1,140,"ref_strain",120,1
"2709","01_0533_0120_01",1,533,"ref_strain",120,1
"2710","01_1625_0120_01",1,1625,"ref_strain",120,1
"2711","01_1773_0120_01",1,1773,"ref_strain",120,1
"2712","01_1798_0120_01",1,1798,"ref_strain",120,1
"2713","01_1886_0120_01",1,1886,"ref_strain",120,1
"2714","01_2083_0120_01",1,2083,"ref_strain",120,1
"2715","01_2163_0120_01",1,2163,"ref_strain",120,1
"2716","01_2720_0120_01",1,2720,"ref_strain",120,1
"2717","01_2845_0120_01",1,2845,"ref_strain",120,1
"2718","01_3441_0120_01",1,3441,"ref_strain",120,1
"2719","01_3475_0120_01",1,3475,"ref_strain",120,1
"2720","01_3539_0120_01",1,3539,"ref_strain",120,1
"2721","01_3545_0120_01",1,3545,"ref_strain",120,1
"2722","01_4125_0120_01",1,4125,"ref_strain",120,1
"2723","01_4492_0120_01",1,4492,"ref_strain",120,1
"2724","01_5011_0120_01",1,5011,"ref_strain",120,1
"2725","01_5033_0120_01",1,5033,"ref_strain",120,1
"2726","01_5118_0120_01",1,5118,"ref_strain",120,1
"2727","01_5376_0120_01",1,5376,"ref_strain",120,1
"2728","01_5413_0120_01",1,5413,"ref_strain",120,1
"2729","01_5443_0120_01",1,5443,"ref_strain",120,1
"2730","01_7159_0120_01",1,7159,"ref_strain",120,1
"2731","01_7187_0120_01",1,7187,"ref_strain",120,1
"2732","01_7598_0120_01",1,7598,"ref_strain",120,1
"2733","01_7981_0120_01",1,7981,"ref_strain",120,1
"2734","01_8012_0120_01",1,8012,"ref_strain",120,1
"2735","01_8223_0120_01",1,8223,"ref_strain",120,1
"2736","01_8559_0120_01",1,8559,"ref_strain",120,1
"2737","01_8673_0120_01",1,8673,"ref_strain",120,1
"2738","01_9299_0120_01",1,9299,"ref_strain",120,1
"2739","01_9371_0120_01",1,9371,"ref_strain",120,1
"2740","01_9729_0120_01",1,9729,"ref_strain",120,1
"2741","01_9785_0120_01",1,9785,"ref_strain",120,1
"2742","01_10963_0120_01",1,10963,"ref_strain",120,1
"2743","01_11325_0120_01",1,11325,"ref_strain",120,1
"2744","01_11860_0120_01",1,11860,"ref_strain",120,1
"2745","01_12077_0120_01",1,12077,"ref_strain",120,1
"2746","01_12600_0120_01",1,12600,"ref_strain",120,1
"2747","01_12798_0120_01",1,12798,"ref_strain",120,1
"2748","01_12828_0120_01",1,12828,"ref_strain",120,1
"2749","01_13674_0120_01",1,13674,"ref_strain",120,1
"2750","01_14005_0120_01",1,14005,"ref_strain",120,1
"2751","01_14260_0120_01",1,14260,"ref_strain",120,1
"2752","01_14505_0120_01",1,14505,"ref_strain",120,1
"2753","01_0044_0121_01",1,44,"ref_strain",121,1
"2754","01_0505_0121_01",1,505,"ref_strain",121,1
"2755","01_0624_0121_01",1,624,"ref_strain",121,1
"2756","01_0887_0121_01",1,887,"ref_strain",121,1
"2757","01_0966_0121_01",1,966,"ref_strain",121,1
"2758","01_1073_0121_01",1,1073,"ref_strain",121,1
"2759","01_1210_0121_01",1,1210,"ref_strain",121,1
"2760","01_1402_0121_01",1,1402,"ref_strain",121,1
"2761","01_1472_0121_01",1,1472,"ref_strain",121,1
"2762","01_1592_0121_01",1,1592,"ref_strain",121,1
"2763","01_1593_0121_01",1,1593,"ref_strain",121,1
"2764","01_2226_0121_01",1,2226,"ref_strain",121,1
"2765","01_2501_0121_01",1,2501,"ref_strain",121,1
"2766","01_2768_0121_01",1,2768,"ref_strain",121,1
"2767","01_3104_0121_01",1,3104,"ref_strain",121,1
"2768","01_3584_0121_01",1,3584,"ref_strain",121,1
"2769","01_4064_0121_01",1,4064,"ref_strain",121,1
"2770","01_4533_0121_01",1,4533,"ref_strain",121,1
"2771","01_5412_0121_01",1,5412,"ref_strain",121,1
"2772","01_5537_0121_01",1,5537,"ref_strain",121,1
"2773","01_5581_0121_01",1,5581,"ref_strain",121,1
"2774","01_5649_0121_01",1,5649,"ref_strain",121,1
"2775","01_6068_0121_01",1,6068,"ref_strain",121,1
"2776","01_6116_0121_01",1,6116,"ref_strain",121,1
"2777","01_6175_0121_01",1,6175,"ref_strain",121,1
"2778","01_6423_0121_01",1,6423,"ref_strain",121,1
"2779","01_6688_0121_01",1,6688,"ref_strain",121,1
"2780","01_7692_0121_01",1,7692,"ref_strain",121,1
"2781","01_7775_0121_01",1,7775,"ref_strain",121,1
"2782","01_7880_0121_01",1,7880,"ref_strain",121,1
"2783","01_8058_0121_01",1,8058,"ref_strain",121,1
"2784","01_8377_0121_01",1,8377,"ref_strain",121,1
"2785","01_9563_0121_01",1,9563,"ref_strain",121,1
"2786","01_9674_0121_01",1,9674,"ref_strain",121,1
"2787","01_10280_0121_01",1,10280,"ref_strain",121,1
"2788","01_10634_0121_01",1,10634,"ref_strain",121,1
"2789","01_11020_0121_01",1,11020,"ref_strain",121,1
"2790","01_11141_0121_01",1,11141,"ref_strain",121,1
"2791","01_11654_0121_01",1,11654,"ref_strain",121,1
"2792","01_11669_0121_01",1,11669,"ref_strain",121,1
"2793","01_11955_0121_01",1,11955,"ref_strain",121,1
"2794","01_12085_0121_01",1,12085,"ref_strain",121,1
"2795","01_12138_0121_01",1,12138,"ref_strain",121,1
"2796","01_12243_0121_01",1,12243,"ref_strain",121,1
"2797","01_12329_0121_01",1,12329,"ref_strain",121,1
"2798","01_12345_0121_01",1,12345,"ref_strain",121,1
"2799","01_12879_0121_01",1,12879,"ref_strain",121,1
"2800","01_12897_0121_01",1,12897,"ref_strain",121,1
"2801","01_13015_0121_01",1,13015,"ref_strain",121,1
"2802","01_14452_0121_01",1,14452,"ref_strain",121,1
"2803","01_0749_0122_01",1,749,"ref_strain",122,1
"2804","01_1054_0122_01",1,1054,"ref_strain",122,1
"2805","01_1133_0122_01",1,1133,"ref_strain",122,1
"2806","01_1873_0122_01",1,1873,"ref_strain",122,1
"2807","01_1906_0122_01",1,1906,"ref_strain",122,1
"2808","01_1979_0122_01",1,1979,"ref_strain",122,1
"2809","01_2267_0122_01",1,2267,"ref_strain",122,1
"2810","01_2540_0122_01",1,2540,"ref_strain",122,1
"2811","01_2695_0122_01",1,2695,"ref_strain",122,1
"2812","01_2805_0122_01",1,2805,"ref_strain",122,1
"2813","01_3292_0122_01",1,3292,"ref_strain",122,1
"2814","01_3334_0122_01",1,3334,"ref_strain",122,1
"2815","01_3713_0122_01",1,3713,"ref_strain",122,1
"2816","01_3769_0122_01",1,3769,"ref_strain",122,1
"2817","01_3925_0122_01",1,3925,"ref_strain",122,1
"2818","01_4333_0122_01",1,4333,"ref_strain",122,1
"2819","01_4503_0122_01",1,4503,"ref_strain",122,1
"2820","01_5705_0122_01",1,5705,"ref_strain",122,1
"2821","01_5787_0122_01",1,5787,"ref_strain",122,1
"2822","01_5819_0122_01",1,5819,"ref_strain",122,1
"2823","01_6492_0122_01",1,6492,"ref_strain",122,1
"2824","01_6643_0122_01",1,6643,"ref_strain",122,1
"2825","01_6754_0122_01",1,6754,"ref_strain",122,1
"2826","01_7003_0122_01",1,7003,"ref_strain",122,1
"2827","01_7178_0122_01",1,7178,"ref_strain",122,1
"2828","01_7310_0122_01",1,7310,"ref_strain",122,1
"2829","01_7476_0122_01",1,7476,"ref_strain",122,1
"2830","01_7951_0122_01",1,7951,"ref_strain",122,1
"2831","01_8326_0122_01",1,8326,"ref_strain",122,1
"2832","01_8374_0122_01",1,8374,"ref_strain",122,1
"2833","01_8647_0122_01",1,8647,"ref_strain",122,1
"2834","01_9487_0122_01",1,9487,"ref_strain",122,1
"2835","01_9519_0122_01",1,9519,"ref_strain",122,1
"2836","01_9805_0122_01",1,9805,"ref_strain",122,1
"2837","01_10240_0122_01",1,10240,"ref_strain",122,1
"2838","01_10432_0122_01",1,10432,"ref_strain",122,1
"2839","01_10618_0122_01",1,10618,"ref_strain",122,1
"2840","01_10731_0122_01",1,10731,"ref_strain",122,1
"2841","01_11091_0122_01",1,11091,"ref_strain",122,1
"2842","01_11655_0122_01",1,11655,"ref_strain",122,1
"2843","01_11874_0122_01",1,11874,"ref_strain",122,1
"2844","01_11959_0122_01",1,11959,"ref_strain",122,1
"2845","01_12638_0122_01",1,12638,"ref_strain",122,1
"2846","01_13479_0122_01",1,13479,"ref_strain",122,1
"2847","01_13772_0122_01",1,13772,"ref_strain",122,1
"2848","01_13901_0122_01",1,13901,"ref_strain",122,1
"2849","01_14253_0122_01",1,14253,"ref_strain",122,1
"2850","01_0225_0123_01",1,225,"ref_strain",123,1
"2851","01_0368_0123_01",1,368,"ref_strain",123,1
"2852","01_1011_0123_01",1,1011,"ref_strain",123,1
"2853","01_1608_0123_01",1,1608,"ref_strain",123,1
"2854","01_2129_0123_01",1,2129,"ref_strain",123,1
"2855","01_2159_0123_01",1,2159,"ref_strain",123,1
"2856","01_2512_0123_01",1,2512,"ref_strain",123,1
"2857","01_3514_0123_01",1,3514,"ref_strain",123,1
"2858","01_4049_0123_01",1,4049,"ref_strain",123,1
"2859","01_4150_0123_01",1,4150,"ref_strain",123,1
"2860","01_4909_0123_01",1,4909,"ref_strain",123,1
"2861","01_5248_0123_01",1,5248,"ref_strain",123,1
"2862","01_5533_0123_01",1,5533,"ref_strain",123,1
"2863","01_5745_0123_01",1,5745,"ref_strain",123,1
"2864","01_5750_0123_01",1,5750,"ref_strain",123,1
"2865","01_6321_0123_01",1,6321,"ref_strain",123,1
"2866","01_6442_0123_01",1,6442,"ref_strain",123,1
"2867","01_6712_0123_01",1,6712,"ref_strain",123,1
"2868","01_7039_0123_01",1,7039,"ref_strain",123,1
"2869","01_7475_0123_01",1,7475,"ref_strain",123,1
"2870","01_8124_0123_01",1,8124,"ref_strain",123,1
"2871","01_8165_0123_01",1,8165,"ref_strain",123,1
"2872","01_8592_0123_01",1,8592,"ref_strain",123,1
"2873","01_8599_0123_01",1,8599,"ref_strain",123,1
"2874","01_8999_0123_01",1,8999,"ref_strain",123,1
"2875","01_9467_0123_01",1,9467,"ref_strain",123,1
"2876","01_10091_0123_01",1,10091,"ref_strain",123,1
"2877","01_10377_0123_01",1,10377,"ref_strain",123,1
"2878","01_10482_0123_01",1,10482,"ref_strain",123,1
"2879","01_10569_0123_01",1,10569,"ref_strain",123,1
"2880","01_10864_0123_01",1,10864,"ref_strain",123,1
"2881","01_11017_0123_01",1,11017,"ref_strain",123,1
"2882","01_11373_0123_01",1,11373,"ref_strain",123,1
"2883","01_11742_0123_01",1,11742,"ref_strain",123,1
"2884","01_13054_0123_01",1,13054,"ref_strain",123,1
"2885","01_13399_0123_01",1,13399,"ref_strain",123,1
"2886","01_13580_0123_01",1,13580,"ref_strain",123,1
"2887","01_14062_0123_01",1,14062,"ref_strain",123,1
"2888","01_1235_0124_01",1,1235,"ref_strain",124,1
"2889","01_1273_0124_01",1,1273,"ref_strain",124,1
"2890","01_1759_0124_01",1,1759,"ref_strain",124,1
"2891","01_2668_0124_01",1,2668,"ref_strain",124,1
"2892","01_3024_0124_01",1,3024,"ref_strain",124,1
"2893","01_3555_0124_01",1,3555,"ref_strain",124,1
"2894","01_3562_0124_01",1,3562,"ref_strain",124,1
"2895","01_3632_0124_01",1,3632,"ref_strain",124,1
"2896","01_3777_0124_01",1,3777,"ref_strain",124,1
"2897","01_3903_0124_01",1,3903,"ref_strain",124,1
"2898","01_4290_0124_01",1,4290,"ref_strain",124,1
"2899","01_4561_0124_01",1,4561,"ref_strain",124,1
"2900","01_5864_0124_01",1,5864,"ref_strain",124,1
"2901","01_5866_0124_01",1,5866,"ref_strain",124,1
"2902","01_6140_0124_01",1,6140,"ref_strain",124,1
"2903","01_6411_0124_01",1,6411,"ref_strain",124,1
"2904","01_6654_0124_01",1,6654,"ref_strain",124,1
"2905","01_6834_0124_01",1,6834,"ref_strain",124,1
"2906","01_7370_0124_01",1,7370,"ref_strain",124,1
"2907","01_7456_0124_01",1,7456,"ref_strain",124,1
"2908","01_7570_0124_01",1,7570,"ref_strain",124,1
"2909","01_8267_0124_01",1,8267,"ref_strain",124,1
"2910","01_8354_0124_01",1,8354,"ref_strain",124,1
"2911","01_8426_0124_01",1,8426,"ref_strain",124,1
"2912","01_8526_0124_01",1,8526,"ref_strain",124,1
"2913","01_8715_0124_01",1,8715,"ref_strain",124,1
"2914","01_8922_0124_01",1,8922,"ref_strain",124,1
"2915","01_9513_0124_01",1,9513,"ref_strain",124,1
"2916","01_9530_0124_01",1,9530,"ref_strain",124,1
"2917","01_9740_0124_01",1,9740,"ref_strain",124,1
"2918","01_10641_0124_01",1,10641,"ref_strain",124,1
"2919","01_10667_0124_01",1,10667,"ref_strain",124,1
"2920","01_10773_0124_01",1,10773,"ref_strain",124,1
"2921","01_10834_0124_01",1,10834,"ref_strain",124,1
"2922","01_10908_0124_01",1,10908,"ref_strain",124,1
"2923","01_11102_0124_01",1,11102,"ref_strain",124,1
"2924","01_11902_0124_01",1,11902,"ref_strain",124,1
"2925","01_11932_0124_01",1,11932,"ref_strain",124,1
"2926","01_12434_0124_01",1,12434,"ref_strain",124,1
"2927","01_12526_0124_01",1,12526,"ref_strain",124,1
"2928","01_12923_0124_01",1,12923,"ref_strain",124,1
"2929","01_13141_0124_01",1,13141,"ref_strain",124,1
"2930","01_13204_0124_01",1,13204,"ref_strain",124,1
"2931","01_13268_0124_01",1,13268,"ref_strain",124,1
"2932","01_13385_0124_01",1,13385,"ref_strain",124,1
"2933","01_13647_0124_01",1,13647,"ref_strain",124,1
"2934","01_13815_0124_01",1,13815,"ref_strain",124,1
"2935","01_0138_0125_01",1,138,"ref_strain",125,1
"2936","01_0254_0125_01",1,254,"ref_strain",125,1
"2937","01_0858_0125_01",1,858,"ref_strain",125,1
"2938","01_0895_0125_01",1,895,"ref_strain",125,1
"2939","01_1418_0125_01",1,1418,"ref_strain",125,1
"2940","01_1441_0125_01",1,1441,"ref_strain",125,1
"2941","01_1606_0125_01",1,1606,"ref_strain",125,1
"2942","01_1609_0125_01",1,1609,"ref_strain",125,1
"2943","01_1779_0125_01",1,1779,"ref_strain",125,1
"2944","01_2471_0125_01",1,2471,"ref_strain",125,1
"2945","01_3259_0125_01",1,3259,"ref_strain",125,1
"2946","01_3283_0125_01",1,3283,"ref_strain",125,1
"2947","01_3512_0125_01",1,3512,"ref_strain",125,1
"2948","01_3591_0125_01",1,3591,"ref_strain",125,1
"2949","01_3743_0125_01",1,3743,"ref_strain",125,1
"2950","01_4818_0125_01",1,4818,"ref_strain",125,1
"2951","01_5262_0125_01",1,5262,"ref_strain",125,1
"2952","01_5355_0125_01",1,5355,"ref_strain",125,1
"2953","01_5822_0125_01",1,5822,"ref_strain",125,1
"2954","01_6515_0125_01",1,6515,"ref_strain",125,1
"2955","01_7064_0125_01",1,7064,"ref_strain",125,1
"2956","01_7072_0125_01",1,7072,"ref_strain",125,1
"2957","01_7119_0125_01",1,7119,"ref_strain",125,1
"2958","01_7327_0125_01",1,7327,"ref_strain",125,1
"2959","01_7411_0125_01",1,7411,"ref_strain",125,1
"2960","01_8026_0125_01",1,8026,"ref_strain",125,1
"2961","01_8092_0125_01",1,8092,"ref_strain",125,1
"2962","01_8197_0125_01",1,8197,"ref_strain",125,1
"2963","01_8218_0125_01",1,8218,"ref_strain",125,1
"2964","01_8242_0125_01",1,8242,"ref_strain",125,1
"2965","01_9399_0125_01",1,9399,"ref_strain",125,1
"2966","01_9424_0125_01",1,9424,"ref_strain",125,1
"2967","01_9891_0125_01",1,9891,"ref_strain",125,1
"2968","01_9918_0125_01",1,9918,"ref_strain",125,1
"2969","01_10166_0125_01",1,10166,"ref_strain",125,1
"2970","01_10837_0125_01",1,10837,"ref_strain",125,1
"2971","01_10885_0125_01",1,10885,"ref_strain",125,1
"2972","01_11951_0125_01",1,11951,"ref_strain",125,1
"2973","01_12391_0125_01",1,12391,"ref_strain",125,1
"2974","01_13076_0125_01",1,13076,"ref_strain",125,1
"2975","01_14322_0125_01",1,14322,"ref_strain",125,1
"2976","01_14333_0125_01",1,14333,"ref_strain",125,1
"2977","01_14443_0125_01",1,14443,"ref_strain",125,1
"2978","01_14565_0125_01",1,14565,"ref_strain",125,1
"2979","01_0493_0126_01",1,493,"ref_strain",126,1
"2980","01_1223_0126_01",1,1223,"ref_strain",126,1
"2981","01_1782_0126_01",1,1782,"ref_strain",126,1
"2982","01_2726_0126_01",1,2726,"ref_strain",126,1
"2983","01_3172_0126_01",1,3172,"ref_strain",126,1
"2984","01_3656_0126_01",1,3656,"ref_strain",126,1
"2985","01_3674_0126_01",1,3674,"ref_strain",126,1
"2986","01_3780_0126_01",1,3780,"ref_strain",126,1
"2987","01_3920_0126_01",1,3920,"ref_strain",126,1
"2988","01_4607_0126_01",1,4607,"ref_strain",126,1
"2989","01_4661_0126_01",1,4661,"ref_strain",126,1
"2990","01_4904_0126_01",1,4904,"ref_strain",126,1
"2991","01_5018_0126_01",1,5018,"ref_strain",126,1
"2992","01_5456_0126_01",1,5456,"ref_strain",126,1
"2993","01_5483_0126_01",1,5483,"ref_strain",126,1
"2994","01_5893_0126_01",1,5893,"ref_strain",126,1
"2995","01_6567_0126_01",1,6567,"ref_strain",126,1
"2996","01_6607_0126_01",1,6607,"ref_strain",126,1
"2997","01_6699_0126_01",1,6699,"ref_strain",126,1
"2998","01_7490_0126_01",1,7490,"ref_strain",126,1
"2999","01_8121_0126_01",1,8121,"ref_strain",126,1
"3000","01_8732_0126_01",1,8732,"ref_strain",126,1
"3001","01_9068_0126_01",1,9068,"ref_strain",126,1
"3002","01_9507_0126_01",1,9507,"ref_strain",126,1
"3003","01_9803_0126_01",1,9803,"ref_strain",126,1
"3004","01_10197_0126_01",1,10197,"ref_strain",126,1
"3005","01_10573_0126_01",1,10573,"ref_strain",126,1
"3006","01_11178_0126_01",1,11178,"ref_strain",126,1
"3007","01_11709_0126_01",1,11709,"ref_strain",126,1
"3008","01_12375_0126_01",1,12375,"ref_strain",126,1
"3009","01_12507_0126_01",1,12507,"ref_strain",126,1
"3010","01_12575_0126_01",1,12575,"ref_strain",126,1
"3011","01_12717_0126_01",1,12717,"ref_strain",126,1
"3012","01_13025_0126_01",1,13025,"ref_strain",126,1
"3013","01_13041_0126_01",1,13041,"ref_strain",126,1
"3014","01_13117_0126_01",1,13117,"ref_strain",126,1
"3015","01_13178_0126_01",1,13178,"ref_strain",126,1
"3016","01_13719_0126_01",1,13719,"ref_strain",126,1
"3017","01_13736_0126_01",1,13736,"ref_strain",126,1
"3018","01_14407_0126_01",1,14407,"ref_strain",126,1
"3019","01_0467_0127_01",1,467,"ref_strain",127,1
"3020","01_0468_0127_01",1,468,"ref_strain",127,1
"3021","01_0690_0127_01",1,690,"ref_strain",127,1
"3022","01_0913_0127_01",1,913,"ref_strain",127,1
"3023","01_2505_0127_01",1,2505,"ref_strain",127,1
"3024","01_3006_0127_01",1,3006,"ref_strain",127,1
"3025","01_3479_0127_01",1,3479,"ref_strain",127,1
"3026","01_3536_0127_01",1,3536,"ref_strain",127,1
"3027","01_4059_0127_01",1,4059,"ref_strain",127,1
"3028","01_4866_0127_01",1,4866,"ref_strain",127,1
"3029","01_6373_0127_01",1,6373,"ref_strain",127,1
"3030","01_6410_0127_01",1,6410,"ref_strain",127,1
"3031","01_6504_0127_01",1,6504,"ref_strain",127,1
"3032","01_7603_0127_01",1,7603,"ref_strain",127,1
"3033","01_8043_0127_01",1,8043,"ref_strain",127,1
"3034","01_8398_0127_01",1,8398,"ref_strain",127,1
"3035","01_8743_0127_01",1,8743,"ref_strain",127,1
"3036","01_8787_0127_01",1,8787,"ref_strain",127,1
"3037","01_8977_0127_01",1,8977,"ref_strain",127,1
"3038","01_9358_0127_01",1,9358,"ref_strain",127,1
"3039","01_9407_0127_01",1,9407,"ref_strain",127,1
"3040","01_12255_0127_01",1,12255,"ref_strain",127,1
"3041","01_12324_0127_01",1,12324,"ref_strain",127,1
"3042","01_12381_0127_01",1,12381,"ref_strain",127,1
"3043","01_12448_0127_01",1,12448,"ref_strain",127,1
"3044","01_12718_0127_01",1,12718,"ref_strain",127,1
"3045","01_12777_0127_01",1,12777,"ref_strain",127,1
"3046","01_13084_0127_01",1,13084,"ref_strain",127,1
"3047","01_13211_0127_01",1,13211,"ref_strain",127,1
"3048","01_13663_0127_01",1,13663,"ref_strain",127,1
"3049","01_14196_0127_01",1,14196,"ref_strain",127,1
"3050","01_14308_0127_01",1,14308,"ref_strain",127,1
"3051","01_14317_0127_01",1,14317,"ref_strain",127,1
"3052","01_14397_0127_01",1,14397,"ref_strain",127,1
"3053","01_0537_0128_01",1,537,"ref_strain",128,1
"3054","01_0656_0128_01",1,656,"ref_strain",128,1
"3055","01_1499_0128_01",1,1499,"ref_strain",128,1
"3056","01_1784_0128_01",1,1784,"ref_strain",128,1
"3057","01_2712_0128_01",1,2712,"ref_strain",128,1
"3058","01_3582_0128_01",1,3582,"ref_strain",128,1
"3059","01_4566_0128_01",1,4566,"ref_strain",128,1
"3060","01_4795_0128_01",1,4795,"ref_strain",128,1
"3061","01_6146_0128_01",1,6146,"ref_strain",128,1
"3062","01_6438_0128_01",1,6438,"ref_strain",128,1
"3063","01_6694_0128_01",1,6694,"ref_strain",128,1
"3064","01_7052_0128_01",1,7052,"ref_strain",128,1
"3065","01_7446_0128_01",1,7446,"ref_strain",128,1
"3066","01_7711_0128_01",1,7711,"ref_strain",128,1
"3067","01_8229_0128_01",1,8229,"ref_strain",128,1
"3068","01_9047_0128_01",1,9047,"ref_strain",128,1
"3069","01_9262_0128_01",1,9262,"ref_strain",128,1
"3070","01_9354_0128_01",1,9354,"ref_strain",128,1
"3071","01_9676_0128_01",1,9676,"ref_strain",128,1
"3072","01_10019_0128_01",1,10019,"ref_strain",128,1
"3073","01_10071_0128_01",1,10071,"ref_strain",128,1
"3074","01_10259_0128_01",1,10259,"ref_strain",128,1
"3075","01_10305_0128_01",1,10305,"ref_strain",128,1
"3076","01_11813_0128_01",1,11813,"ref_strain",128,1
"3077","01_12587_0128_01",1,12587,"ref_strain",128,1
