"","name","group","host","ref_strain","collection_time","sample_number"
"483","01_1944_0046_01",1,1944,"ref_strain",46,1
"484","01_3099_0046_01",1,3099,"ref_strain",46,1
"485","01_3698_0046_01",1,3698,"ref_strain",46,1
"486","01_3963_0046_01",1,3963,"ref_strain",46,1
"487","01_4674_0046_01",1,4674,"ref_strain",46,1
"488","01_4744_0046_01",1,4744,"ref_strain",46,1
"489","01_4785_0046_01",1,4785,"ref_strain",46,1
"490","01_5985_0046_01",1,5985,"ref_strain",46,1
"491","01_6557_0046_01",1,6557,"ref_strain",46,1
"492","01_6689_0046_01",1,6689,"ref_strain",46,1
"493","01_9013_0046_01",1,9013,"ref_strain",46,1
"494","01_9940_0046_01",1,9940,"ref_strain",46,1
"495","01_10134_0046_01",1,10134,"ref_strain",46,1
"496","01_10405_0046_01",1,10405,"ref_strain",46,1
"497","01_10503_0046_01",1,10503,"ref_strain",46,1
"498","01_11302_0046_01",1,11302,"ref_strain",46,1
"499","01_11347_0046_01",1,11347,"ref_strain",46,1
"500","01_11398_0046_01",1,11398,"ref_strain",46,1
"501","01_11902_0046_01",1,11902,"ref_strain",46,1
"502","01_12077_0046_01",1,12077,"ref_strain",46,1
"503","01_12673_0046_01",1,12673,"ref_strain",46,1
"504","01_12891_0046_01",1,12891,"ref_strain",46,1
"505","01_0781_0047_01",1,781,"ref_strain",47,1
"506","01_1489_0047_01",1,1489,"ref_strain",47,1
"507","01_1827_0047_01",1,1827,"ref_strain",47,1
"508","01_1984_0047_01",1,1984,"ref_strain",47,1
"509","01_2925_0047_01",1,2925,"ref_strain",47,1
"510","01_3718_0047_01",1,3718,"ref_strain",47,1
"511","01_4121_0047_01",1,4121,"ref_strain",47,1
"512","01_4353_0047_01",1,4353,"ref_strain",47,1
"513","01_4370_0047_01",1,4370,"ref_strain",47,1
"514","01_4391_0047_01",1,4391,"ref_strain",47,1
"515","01_5899_0047_01",1,5899,"ref_strain",47,1
"516","01_6114_0047_01",1,6114,"ref_strain",47,1
"517","01_7003_0047_01",1,7003,"ref_strain",47,1
"518","01_7308_0047_01",1,7308,"ref_strain",47,1
"519","01_7309_0047_01",1,7309,"ref_strain",47,1
"520","01_7953_0047_01",1,7953,"ref_strain",47,1
"521","01_8680_0047_01",1,8680,"ref_strain",47,1
"522","01_9403_0047_01",1,9403,"ref_strain",47,1
"523","01_9871_0047_01",1,9871,"ref_strain",47,1
"524","01_10245_0047_01",1,10245,"ref_strain",47,1
"525","01_10787_0047_01",1,10787,"ref_strain",47,1
"526","01_10975_0047_01",1,10975,"ref_strain",47,1
"527","01_11053_0047_01",1,11053,"ref_strain",47,1
"528","01_11533_0047_01",1,11533,"ref_strain",47,1
"529","01_11706_0047_01",1,11706,"ref_strain",47,1
"530","01_12036_0047_01",1,12036,"ref_strain",47,1
"531","01_12593_0047_01",1,12593,"ref_strain",47,1
"532","01_12933_0047_01",1,12933,"ref_strain",47,1
"533","01_12971_0047_01",1,12971,"ref_strain",47,1
"534","01_13520_0047_01",1,13520,"ref_strain",47,1
"535","01_13654_0047_01",1,13654,"ref_strain",47,1
"536","01_13876_0047_01",1,13876,"ref_strain",47,1
"537","01_14412_0047_01",1,14412,"ref_strain",47,1
"538","01_0287_0048_01",1,287,"ref_strain",48,1
"539","01_0793_0048_01",1,793,"ref_strain",48,1
"540","01_1782_0048_01",1,1782,"ref_strain",48,1
"541","01_1925_0048_01",1,1925,"ref_strain",48,1
"542","01_2165_0048_01",1,2165,"ref_strain",48,1
"543","01_2573_0048_01",1,2573,"ref_strain",48,1
"544","01_3070_0048_01",1,3070,"ref_strain",48,1
"545","01_4067_0048_01",1,4067,"ref_strain",48,1
"546","01_4167_0048_01",1,4167,"ref_strain",48,1
"547","01_4934_0048_01",1,4934,"ref_strain",48,1
"548","01_4937_0048_01",1,4937,"ref_strain",48,1
"549","01_5592_0048_01",1,5592,"ref_strain",48,1
"550","01_5694_0048_01",1,5694,"ref_strain",48,1
"551","01_6060_0048_01",1,6060,"ref_strain",48,1
"552","01_6362_0048_01",1,6362,"ref_strain",48,1
"553","01_6835_0048_01",1,6835,"ref_strain",48,1
"554","01_7406_0048_01",1,7406,"ref_strain",48,1
"555","01_7831_0048_01",1,7831,"ref_strain",48,1
"556","01_8075_0048_01",1,8075,"ref_strain",48,1
"557","01_9012_0048_01",1,9012,"ref_strain",48,1
"558","01_9269_0048_01",1,9269,"ref_strain",48,1
"559","01_9540_0048_01",1,9540,"ref_strain",48,1
"560","01_9647_0048_01",1,9647,"ref_strain",48,1
"561","01_9795_0048_01",1,9795,"ref_strain",48,1
"562","01_10587_0048_01",1,10587,"ref_strain",48,1
"563","01_11164_0048_01",1,11164,"ref_strain",48,1
"564","01_11323_0048_01",1,11323,"ref_strain",48,1
"565","01_11856_0048_01",1,11856,"ref_strain",48,1
"566","01_12042_0048_01",1,12042,"ref_strain",48,1
"567","01_12109_0048_01",1,12109,"ref_strain",48,1
"568","01_13405_0048_01",1,13405,"ref_strain",48,1
"569","01_13823_0048_01",1,13823,"ref_strain",48,1
"570","01_0519_0049_01",1,519,"ref_strain",49,1
"571","01_2230_0049_01",1,2230,"ref_strain",49,1
"572","01_2238_0049_01",1,2238,"ref_strain",49,1
"573","01_2467_0049_01",1,2467,"ref_strain",49,1
"574","01_2623_0049_01",1,2623,"ref_strain",49,1
"575","01_2764_0049_01",1,2764,"ref_strain",49,1
"576","01_2787_0049_01",1,2787,"ref_strain",49,1
"577","01_2909_0049_01",1,2909,"ref_strain",49,1
"578","01_3919_0049_01",1,3919,"ref_strain",49,1
"579","01_4113_0049_01",1,4113,"ref_strain",49,1
"580","01_4776_0049_01",1,4776,"ref_strain",49,1
"581","01_4780_0049_01",1,4780,"ref_strain",49,1
"582","01_5074_0049_01",1,5074,"ref_strain",49,1
"583","01_6733_0049_01",1,6733,"ref_strain",49,1
"584","01_6803_0049_01",1,6803,"ref_strain",49,1
"585","01_6807_0049_01",1,6807,"ref_strain",49,1
"586","01_6992_0049_01",1,6992,"ref_strain",49,1
"587","01_7144_0049_01",1,7144,"ref_strain",49,1
"588","01_7456_0049_01",1,7456,"ref_strain",49,1
"589","01_7505_0049_01",1,7505,"ref_strain",49,1
"590","01_7691_0049_01",1,7691,"ref_strain",49,1
"591","01_7960_0049_01",1,7960,"ref_strain",49,1
"592","01_8284_0049_01",1,8284,"ref_strain",49,1
"593","01_8547_0049_01",1,8547,"ref_strain",49,1
"594","01_10631_0049_01",1,10631,"ref_strain",49,1
"595","01_11580_0049_01",1,11580,"ref_strain",49,1
"596","01_11598_0049_01",1,11598,"ref_strain",49,1
"597","01_11612_0049_01",1,11612,"ref_strain",49,1
"598","01_11740_0049_01",1,11740,"ref_strain",49,1
"599","01_11848_0049_01",1,11848,"ref_strain",49,1
"600","01_11894_0049_01",1,11894,"ref_strain",49,1
"601","01_12045_0049_01",1,12045,"ref_strain",49,1
"602","01_12136_0049_01",1,12136,"ref_strain",49,1
"603","01_12606_0049_01",1,12606,"ref_strain",49,1
"604","01_13392_0049_01",1,13392,"ref_strain",49,1
"605","01_13836_0049_01",1,13836,"ref_strain",49,1
"606","01_14400_0049_01",1,14400,"ref_strain",49,1
"607","01_14515_0049_01",1,14515,"ref_strain",49,1
"608","01_0639_0050_01",1,639,"ref_strain",50,1
"609","01_1305_0050_01",1,1305,"ref_strain",50,1
"610","01_2535_0050_01",1,2535,"ref_strain",50,1
"611","01_2891_0050_01",1,2891,"ref_strain",50,1
"612","01_3272_0050_01",1,3272,"ref_strain",50,1
"613","01_3605_0050_01",1,3605,"ref_strain",50,1
"614","01_3692_0050_01",1,3692,"ref_strain",50,1
"615","01_3878_0050_01",1,3878,"ref_strain",50,1
"616","01_4031_0050_01",1,4031,"ref_strain",50,1
"617","01_4046_0050_01",1,4046,"ref_strain",50,1
"618","01_4261_0050_01",1,4261,"ref_strain",50,1
"619","01_4581_0050_01",1,4581,"ref_strain",50,1
"620","01_4919_0050_01",1,4919,"ref_strain",50,1
"621","01_5178_0050_01",1,5178,"ref_strain",50,1
"622","01_5750_0050_01",1,5750,"ref_strain",50,1
"623","01_5970_0050_01",1,5970,"ref_strain",50,1
"624","01_6253_0050_01",1,6253,"ref_strain",50,1
"625","01_6471_0050_01",1,6471,"ref_strain",50,1
"626","01_6517_0050_01",1,6517,"ref_strain",50,1
"627","01_6974_0050_01",1,6974,"ref_strain",50,1
"628","01_7317_0050_01",1,7317,"ref_strain",50,1
"629","01_8055_0050_01",1,8055,"ref_strain",50,1
"630","01_8773_0050_01",1,8773,"ref_strain",50,1
"631","01_8819_0050_01",1,8819,"ref_strain",50,1
"632","01_9063_0050_01",1,9063,"ref_strain",50,1
"633","01_9160_0050_01",1,9160,"ref_strain",50,1
"634","01_9664_0050_01",1,9664,"ref_strain",50,1
"635","01_10117_0050_01",1,10117,"ref_strain",50,1
"636","01_10488_0050_01",1,10488,"ref_strain",50,1
"637","01_10667_0050_01",1,10667,"ref_strain",50,1
"638","01_11572_0050_01",1,11572,"ref_strain",50,1
"639","01_11787_0050_01",1,11787,"ref_strain",50,1
"640","01_12634_0050_01",1,12634,"ref_strain",50,1
"641","01_12845_0050_01",1,12845,"ref_strain",50,1
"642","01_13198_0050_01",1,13198,"ref_strain",50,1
"643","01_13448_0050_01",1,13448,"ref_strain",50,1
"644","01_13815_0050_01",1,13815,"ref_strain",50,1
"645","01_14103_0050_01",1,14103,"ref_strain",50,1
"646","01_0152_0051_01",1,152,"ref_strain",51,1
"647","01_0396_0051_01",1,396,"ref_strain",51,1
"648","01_0490_0051_01",1,490,"ref_strain",51,1
"649","01_0546_0051_01",1,546,"ref_strain",51,1
"650","01_0672_0051_01",1,672,"ref_strain",51,1
"651","01_1133_0051_01",1,1133,"ref_strain",51,1
"652","01_1252_0051_01",1,1252,"ref_strain",51,1
"653","01_1372_0051_01",1,1372,"ref_strain",51,1
"654","01_1446_0051_01",1,1446,"ref_strain",51,1
"655","01_1508_0051_01",1,1508,"ref_strain",51,1
"656","01_1882_0051_01",1,1882,"ref_strain",51,1
"657","01_2590_0051_01",1,2590,"ref_strain",51,1
"658","01_3253_0051_01",1,3253,"ref_strain",51,1
"659","01_5089_0051_01",1,5089,"ref_strain",51,1
"660","01_5192_0051_01",1,5192,"ref_strain",51,1
"661","01_5260_0051_01",1,5260,"ref_strain",51,1
"662","01_5355_0051_01",1,5355,"ref_strain",51,1
"663","01_5457_0051_01",1,5457,"ref_strain",51,1
"664","01_6006_0051_01",1,6006,"ref_strain",51,1
"665","01_6099_0051_01",1,6099,"ref_strain",51,1
"666","01_6101_0051_01",1,6101,"ref_strain",51,1
"667","01_6431_0051_01",1,6431,"ref_strain",51,1
"668","01_6545_0051_01",1,6545,"ref_strain",51,1
"669","01_7931_0051_01",1,7931,"ref_strain",51,1
"670","01_8136_0051_01",1,8136,"ref_strain",51,1
"671","01_8713_0051_01",1,8713,"ref_strain",51,1
"672","01_9402_0051_01",1,9402,"ref_strain",51,1
"673","01_9615_0051_01",1,9615,"ref_strain",51,1
"674","01_9820_0051_01",1,9820,"ref_strain",51,1
"675","01_9925_0051_01",1,9925,"ref_strain",51,1
"676","01_9937_0051_01",1,9937,"ref_strain",51,1
"677","01_10302_0051_01",1,10302,"ref_strain",51,1
"678","01_10692_0051_01",1,10692,"ref_strain",51,1
"679","01_10847_0051_01",1,10847,"ref_strain",51,1
"680","01_11111_0051_01",1,11111,"ref_strain",51,1
"681","01_11764_0051_01",1,11764,"ref_strain",51,1
"682","01_11846_0051_01",1,11846,"ref_strain",51,1
"683","01_12310_0051_01",1,12310,"ref_strain",51,1
"684","01_12999_0051_01",1,12999,"ref_strain",51,1
"685","01_13793_0051_01",1,13793,"ref_strain",51,1
"686","01_13801_0051_01",1,13801,"ref_strain",51,1
"687","01_14055_0051_01",1,14055,"ref_strain",51,1
"688","01_0180_0052_01",1,180,"ref_strain",52,1
"689","01_0189_0052_01",1,189,"ref_strain",52,1
"690","01_0356_0052_01",1,356,"ref_strain",52,1
"691","01_0898_0052_01",1,898,"ref_strain",52,1
"692","01_1328_0052_01",1,1328,"ref_strain",52,1
"693","01_1346_0052_01",1,1346,"ref_strain",52,1
"694","01_1491_0052_01",1,1491,"ref_strain",52,1
"695","01_1529_0052_01",1,1529,"ref_strain",52,1
"696","01_2079_0052_01",1,2079,"ref_strain",52,1
"697","01_2362_0052_01",1,2362,"ref_strain",52,1
"698","01_2387_0052_01",1,2387,"ref_strain",52,1
"699","01_2710_0052_01",1,2710,"ref_strain",52,1
"700","01_3188_0052_01",1,3188,"ref_strain",52,1
"701","01_3494_0052_01",1,3494,"ref_strain",52,1
"702","01_3571_0052_01",1,3571,"ref_strain",52,1
"703","01_4028_0052_01",1,4028,"ref_strain",52,1
"704","01_4233_0052_01",1,4233,"ref_strain",52,1
"705","01_4688_0052_01",1,4688,"ref_strain",52,1
"706","01_4996_0052_01",1,4996,"ref_strain",52,1
"707","01_6272_0052_01",1,6272,"ref_strain",52,1
"708","01_6653_0052_01",1,6653,"ref_strain",52,1
"709","01_6785_0052_01",1,6785,"ref_strain",52,1
"710","01_7455_0052_01",1,7455,"ref_strain",52,1
"711","01_7732_0052_01",1,7732,"ref_strain",52,1
"712","01_7736_0052_01",1,7736,"ref_strain",52,1
"713","01_7959_0052_01",1,7959,"ref_strain",52,1
"714","01_8601_0052_01",1,8601,"ref_strain",52,1
"715","01_8894_0052_01",1,8894,"ref_strain",52,1
"716","01_9105_0052_01",1,9105,"ref_strain",52,1
"717","01_9717_0052_01",1,9717,"ref_strain",52,1
"718","01_10292_0052_01",1,10292,"ref_strain",52,1
"719","01_10335_0052_01",1,10335,"ref_strain",52,1
"720","01_11090_0052_01",1,11090,"ref_strain",52,1
"721","01_11211_0052_01",1,11211,"ref_strain",52,1
"722","01_11860_0052_01",1,11860,"ref_strain",52,1
"723","01_11962_0052_01",1,11962,"ref_strain",52,1
"724","01_12707_0052_01",1,12707,"ref_strain",52,1
"725","01_12723_0052_01",1,12723,"ref_strain",52,1
"726","01_12944_0052_01",1,12944,"ref_strain",52,1
"727","01_13294_0052_01",1,13294,"ref_strain",52,1
"728","01_14246_0052_01",1,14246,"ref_strain",52,1
"729","01_14518_0052_01",1,14518,"ref_strain",52,1
"730","01_0364_0053_01",1,364,"ref_strain",53,1
"731","01_0862_0053_01",1,862,"ref_strain",53,1
"732","01_1560_0053_01",1,1560,"ref_strain",53,1
"733","01_2446_0053_01",1,2446,"ref_strain",53,1
"734","01_3043_0053_01",1,3043,"ref_strain",53,1
"735","01_3395_0053_01",1,3395,"ref_strain",53,1
"736","01_3708_0053_01",1,3708,"ref_strain",53,1
"737","01_4498_0053_01",1,4498,"ref_strain",53,1
"738","01_4692_0053_01",1,4692,"ref_strain",53,1
"739","01_4779_0053_01",1,4779,"ref_strain",53,1
"740","01_5099_0053_01",1,5099,"ref_strain",53,1
"741","01_5274_0053_01",1,5274,"ref_strain",53,1
"742","01_5461_0053_01",1,5461,"ref_strain",53,1
"743","01_6138_0053_01",1,6138,"ref_strain",53,1
"744","01_6275_0053_01",1,6275,"ref_strain",53,1
"745","01_6315_0053_01",1,6315,"ref_strain",53,1
"746","01_6384_0053_01",1,6384,"ref_strain",53,1
"747","01_6395_0053_01",1,6395,"ref_strain",53,1
"748","01_6585_0053_01",1,6585,"ref_strain",53,1
"749","01_6603_0053_01",1,6603,"ref_strain",53,1
"750","01_6648_0053_01",1,6648,"ref_strain",53,1
"751","01_6908_0053_01",1,6908,"ref_strain",53,1
"752","01_6937_0053_01",1,6937,"ref_strain",53,1
"753","01_6995_0053_01",1,6995,"ref_strain",53,1
"754","01_7851_0053_01",1,7851,"ref_strain",53,1
"755","01_7862_0053_01",1,7862,"ref_strain",53,1
"756","01_8117_0053_01",1,8117,"ref_strain",53,1
"757","01_8327_0053_01",1,8327,"ref_strain",53,1
"758","01_8350_0053_01",1,8350,"ref_strain",53,1
"759","01_8525_0053_01",1,8525,"ref_strain",53,1
"760","01_8626_0053_01",1,8626,"ref_strain",53,1
"761","01_8883_0053_01",1,8883,"ref_strain",53,1
"762","01_9197_0053_01",1,9197,"ref_strain",53,1
"763","01_9484_0053_01",1,9484,"ref_strain",53,1
"764","01_9817_0053_01",1,9817,"ref_strain",53,1
"765","01_10153_0053_01",1,10153,"ref_strain",53,1
"766","01_10211_0053_01",1,10211,"ref_strain",53,1
"767","01_11095_0053_01",1,11095,"ref_strain",53,1
"768","01_11320_0053_01",1,11320,"ref_strain",53,1
"769","01_11594_0053_01",1,11594,"ref_strain",53,1
"770","01_12921_0053_01",1,12921,"ref_strain",53,1
"771","01_13099_0053_01",1,13099,"ref_strain",53,1
"772","01_13184_0053_01",1,13184,"ref_strain",53,1
"773","01_13370_0053_01",1,13370,"ref_strain",53,1
"774","01_13516_0053_01",1,13516,"ref_strain",53,1
"775","01_13531_0053_01",1,13531,"ref_strain",53,1
"776","01_13674_0053_01",1,13674,"ref_strain",53,1
"777","01_13755_0053_01",1,13755,"ref_strain",53,1
"778","01_14036_0053_01",1,14036,"ref_strain",53,1
"779","01_14099_0053_01",1,14099,"ref_strain",53,1
"780","01_14105_0053_01",1,14105,"ref_strain",53,1
"781","01_14524_0053_01",1,14524,"ref_strain",53,1
"782","01_0230_0054_01",1,230,"ref_strain",54,1
"783","01_0625_0054_01",1,625,"ref_strain",54,1
"784","01_0868_0054_01",1,868,"ref_strain",54,1
"785","01_0964_0054_01",1,964,"ref_strain",54,1
"786","01_1451_0054_01",1,1451,"ref_strain",54,1
"787","01_1622_0054_01",1,1622,"ref_strain",54,1
"788","01_2153_0054_01",1,2153,"ref_strain",54,1
"789","01_2684_0054_01",1,2684,"ref_strain",54,1
"790","01_4247_0054_01",1,4247,"ref_strain",54,1
"791","01_4729_0054_01",1,4729,"ref_strain",54,1
"792","01_5028_0054_01",1,5028,"ref_strain",54,1
"793","01_5370_0054_01",1,5370,"ref_strain",54,1
"794","01_5725_0054_01",1,5725,"ref_strain",54,1
"795","01_5820_0054_01",1,5820,"ref_strain",54,1
"796","01_5845_0054_01",1,5845,"ref_strain",54,1
"797","01_5875_0054_01",1,5875,"ref_strain",54,1
"798","01_5996_0054_01",1,5996,"ref_strain",54,1
"799","01_6162_0054_01",1,6162,"ref_strain",54,1
"800","01_6228_0054_01",1,6228,"ref_strain",54,1
"801","01_7589_0054_01",1,7589,"ref_strain",54,1
"802","01_7674_0054_01",1,7674,"ref_strain",54,1
"803","01_7727_0054_01",1,7727,"ref_strain",54,1
"804","01_7758_0054_01",1,7758,"ref_strain",54,1
"805","01_7947_0054_01",1,7947,"ref_strain",54,1
"806","01_8144_0054_01",1,8144,"ref_strain",54,1
"807","01_8476_0054_01",1,8476,"ref_strain",54,1
"808","01_8637_0054_01",1,8637,"ref_strain",54,1
"809","01_9050_0054_01",1,9050,"ref_strain",54,1
"810","01_9127_0054_01",1,9127,"ref_strain",54,1
"811","01_9136_0054_01",1,9136,"ref_strain",54,1
"812","01_9141_0054_01",1,9141,"ref_strain",54,1
"813","01_9147_0054_01",1,9147,"ref_strain",54,1
"814","01_9420_0054_01",1,9420,"ref_strain",54,1
"815","01_9574_0054_01",1,9574,"ref_strain",54,1
"816","01_9789_0054_01",1,9789,"ref_strain",54,1
"817","01_10112_0054_01",1,10112,"ref_strain",54,1
"818","01_10301_0054_01",1,10301,"ref_strain",54,1
"819","01_10364_0054_01",1,10364,"ref_strain",54,1
"820","01_10471_0054_01",1,10471,"ref_strain",54,1
"821","01_10643_0054_01",1,10643,"ref_strain",54,1
"822","01_10938_0054_01",1,10938,"ref_strain",54,1
"823","01_11141_0054_01",1,11141,"ref_strain",54,1
"824","01_11486_0054_01",1,11486,"ref_strain",54,1
"825","01_12035_0054_01",1,12035,"ref_strain",54,1
"826","01_12074_0054_01",1,12074,"ref_strain",54,1
"827","01_12347_0054_01",1,12347,"ref_strain",54,1
"828","01_12372_0054_01",1,12372,"ref_strain",54,1
"829","01_12393_0054_01",1,12393,"ref_strain",54,1
"830","01_12859_0054_01",1,12859,"ref_strain",54,1
"831","01_13113_0054_01",1,13113,"ref_strain",54,1
"832","01_13549_0054_01",1,13549,"ref_strain",54,1
"833","01_14362_0054_01",1,14362,"ref_strain",54,1
"834","01_14445_0054_01",1,14445,"ref_strain",54,1
"835","01_0592_0055_01",1,592,"ref_strain",55,1
"836","01_0978_0055_01",1,978,"ref_strain",55,1
"837","01_1603_0055_01",1,1603,"ref_strain",55,1
"838","01_2460_0055_01",1,2460,"ref_strain",55,1
"839","01_3286_0055_01",1,3286,"ref_strain",55,1
"840","01_3544_0055_01",1,3544,"ref_strain",55,1
"841","01_3934_0055_01",1,3934,"ref_strain",55,1
"842","01_3958_0055_01",1,3958,"ref_strain",55,1
"843","01_4566_0055_01",1,4566,"ref_strain",55,1
"844","01_4897_0055_01",1,4897,"ref_strain",55,1
"845","01_5021_0055_01",1,5021,"ref_strain",55,1
"846","01_5095_0055_01",1,5095,"ref_strain",55,1
"847","01_5238_0055_01",1,5238,"ref_strain",55,1
"848","01_5271_0055_01",1,5271,"ref_strain",55,1
"849","01_5719_0055_01",1,5719,"ref_strain",55,1
"850","01_6115_0055_01",1,6115,"ref_strain",55,1
"851","01_6131_0055_01",1,6131,"ref_strain",55,1
"852","01_6547_0055_01",1,6547,"ref_strain",55,1
"853","01_6883_0055_01",1,6883,"ref_strain",55,1
"854","01_7582_0055_01",1,7582,"ref_strain",55,1
"855","01_7641_0055_01",1,7641,"ref_strain",55,1
"856","01_7819_0055_01",1,7819,"ref_strain",55,1
"857","01_8079_0055_01",1,8079,"ref_strain",55,1
"858","01_8324_0055_01",1,8324,"ref_strain",55,1
"859","01_9089_0055_01",1,9089,"ref_strain",55,1
"860","01_9307_0055_01",1,9307,"ref_strain",55,1
"861","01_9555_0055_01",1,9555,"ref_strain",55,1
"862","01_9605_0055_01",1,9605,"ref_strain",55,1
"863","01_9949_0055_01",1,9949,"ref_strain",55,1
"864","01_10373_0055_01",1,10373,"ref_strain",55,1
"865","01_10645_0055_01",1,10645,"ref_strain",55,1
"866","01_10876_0055_01",1,10876,"ref_strain",55,1
"867","01_11195_0055_01",1,11195,"ref_strain",55,1
"868","01_11375_0055_01",1,11375,"ref_strain",55,1
"869","01_11829_0055_01",1,11829,"ref_strain",55,1
"870","01_12355_0055_01",1,12355,"ref_strain",55,1
"871","01_12468_0055_01",1,12468,"ref_strain",55,1
"872","01_12499_0055_01",1,12499,"ref_strain",55,1
"873","01_12512_0055_01",1,12512,"ref_strain",55,1
"874","01_12708_0055_01",1,12708,"ref_strain",55,1
"875","01_12952_0055_01",1,12952,"ref_strain",55,1
"876","01_13215_0055_01",1,13215,"ref_strain",55,1
"877","01_13327_0055_01",1,13327,"ref_strain",55,1
"878","01_13820_0055_01",1,13820,"ref_strain",55,1
"879","01_13873_0055_01",1,13873,"ref_strain",55,1
"880","01_0021_0056_01",1,21,"ref_strain",56,1
"881","01_0216_0056_01",1,216,"ref_strain",56,1
"882","01_0462_0056_01",1,462,"ref_strain",56,1
"883","01_0562_0056_01",1,562,"ref_strain",56,1
"884","01_0809_0056_01",1,809,"ref_strain",56,1
"885","01_1179_0056_01",1,1179,"ref_strain",56,1
"886","01_2570_0056_01",1,2570,"ref_strain",56,1
"887","01_2724_0056_01",1,2724,"ref_strain",56,1
"888","01_2907_0056_01",1,2907,"ref_strain",56,1
"889","01_2989_0056_01",1,2989,"ref_strain",56,1
"890","01_3061_0056_01",1,3061,"ref_strain",56,1
"891","01_3612_0056_01",1,3612,"ref_strain",56,1
"892","01_4196_0056_01",1,4196,"ref_strain",56,1
"893","01_4203_0056_01",1,4203,"ref_strain",56,1
"894","01_4396_0056_01",1,4396,"ref_strain",56,1
"895","01_4421_0056_01",1,4421,"ref_strain",56,1
"896","01_4514_0056_01",1,4514,"ref_strain",56,1
"897","01_4790_0056_01",1,4790,"ref_strain",56,1
"898","01_4844_0056_01",1,4844,"ref_strain",56,1
"899","01_5289_0056_01",1,5289,"ref_strain",56,1
"900","01_5537_0056_01",1,5537,"ref_strain",56,1
"901","01_5549_0056_01",1,5549,"ref_strain",56,1
"902","01_5594_0056_01",1,5594,"ref_strain",56,1
"903","01_6066_0056_01",1,6066,"ref_strain",56,1
"904","01_6328_0056_01",1,6328,"ref_strain",56,1
"905","01_6387_0056_01",1,6387,"ref_strain",56,1
"906","01_6416_0056_01",1,6416,"ref_strain",56,1
"907","01_6466_0056_01",1,6466,"ref_strain",56,1
"908","01_6527_0056_01",1,6527,"ref_strain",56,1
"909","01_6552_0056_01",1,6552,"ref_strain",56,1
"910","01_6604_0056_01",1,6604,"ref_strain",56,1
"911","01_6681_0056_01",1,6681,"ref_strain",56,1
